login,post,posts_time,posts_dt,ticker
x0m9i4ejiji0,"$PLZL ну че, погнали опять кататься по горочкам=)))",10:44,2023-01-11,PLZL
Nikitta_,$PLZL на 8ооо закрепится нет? Жду день 999,10:35,2023-01-11,PLZL
marina141,$PLZL где кнопка Продать?,10:16,2023-01-11,PLZL
RuFuS38,"$PLZL мертва не только эта бумага, а вся наша фонда. Волонтильности нет от слова совсем. Ради интереса взглянул на Гонконг, все гораздо бодрее и интереснее. Мы здесь сидим обсуждаем, Лонг или шорт, а по сути все в .опе и ждут непонятно чего",10:16,2023-01-11,PLZL
Victoria_Business,"Обзор Полюс

Полюс — Крупнейший производитель золота в России, входит в топ-10 ведущих золотодобывающих компаний мира.

▪️Выручка
- 2019 — 257,8₽ млрд
- 2020 — 364,2₽ млрд
- 2021 — 365,2₽ млрд
- (LTM) — 342,6₽ млрд
Темпы роста — 12%

▪️Прибыль
- 2019 — 124,2₽ млрд
- 2020 — 119,2₽ млрд
- 2021 — 166,9₽ млрд
- (LTM) — 186,8₽ млрд
Темпы роста: 16%

• Капитализация — 1045 млрд руб.
• Темпы роста EPS — 16%
• P/E — 5,6, среднее — 8,57
• P/BV — 3,01, среднее — 1,7
• EV/EBTIDA — 5,07, среднее — 5,24
• ROE — 52%, среднее — 41%
• Чистый долг — 137,2 млрд руб. (-8,5% г/г)

🔘 Если взглянуть на основные метрики Полюс, можно сказать, что компания недооценена

Давайте соберем 20👍 и выпускаю разбор дивидендов Полюс
$PLZL",10:06,2023-01-11,PLZL
Ka1ten,$PLZL нет кнопки купить?),10:04,2023-01-11,PLZL
RuFuS38,"$PLZL подумаю сегодня, похоже выходить надо, даже на 8 рублях закрепиться не может",10:04,2023-01-11,PLZL
AnPro1,$PLZL А вот мне не видится все так однозначно,9:25,2023-01-11,PLZL
W.W.Heisenberg,$PLZL,8:47,2023-01-11,PLZL
RuFuS38,$PLZL,8:44,2023-01-11,PLZL
Pasha00,$PLZL,7:49,2023-01-11,PLZL
Edgar,"$PLZL 
Минфин утвердил новую структуру активов ФНБ: исключены инвестиции средств фонда в долларовые активы, а максимальная доля золота удвоилась. Покупать драгоценный металл будут в том числе у Полюса.",1:20,2023-01-11,PLZL
Vadim_Grigorev,"🥇К четвергу-пятнице подготовлю пост про золото... А пока к вам вопрос: что вы можете сказать глядя на график золота с 1834 года? Не бойтесь писать то, что видите. Вопрос без подвоха. Мне просто интересно, что видят на этом графике другие.
$GLDRUB_TOM $PLZL $POLY $TGLD 

Модеры Пульса! 🙏🏻 Очень прошу не баньте за возможный спам тикерами. Вопрос очень интересный и в полной мере касается всех этих активов. Где ж мне еще найти любителей золота?!)

И вы тоже не ругайтесь и не жалуйтесь)) Лучше лайк поставьте мне 🫶🏻",22:37,2023-01-10,PLZL
Jolopenio,"$PLZL А что тут сегодня за «инвест-планы» начали публиковать ПАЧКАМИ? Пять штук за день!!! Даже не знаю. Методичку, что ли, новую поднесли?

Иначе никак не объяснить!

Короче, публикую свой Супер-Инвест-План:

JOLOPENIO INVEST PLAN

1.  КУПИТЬ ДЕШИВА!
2. ПРОДАТЬ ДОРОХА!


Как вам мой эксклюзивный и детализованный  план???


p.s. Ничуть не хуже, даже универсальнее, чем сегодняшние планы «купить по 7850 и продать по 8200».
p.p.s. Кажется, уже заканчиваются методы и слова хомяков на ракету заманивать.",22:17,2023-01-10,PLZL
Invest_doxod,"🤑 Итоги дня: 

🔸 Сегодняшний торговый день прошёл как и все последние предыдущие. Основной рынок стоял, 3-й эшелон летал. Акции $LIFE  сегодня обогнали $SBER  по объему торгов😳❗️ Хотя если честно, оно уже не удивительно. Всех задолбала скукота на индексе Мосбиржы, вот и никто там не торгует. Мы, как и обещали, активно сегодня участвовали в пампах и ловили волны роста, про это отдельный пост, ведь слишком много информации) 
 Внизу мнение о рынке, ведь толком про 1-й эшелон нечего писать. 

 $POLY: ➕8,15%✅, $PLZL: ➕0,5%✅
 Полиметалл зафиксировали спустя месяц, позиция полностью закрыта. Уж очень не нравится то, что стоит на месте и деньги таким образом заморожены как будто. Полюс тоже самое, только с ним внутридневные сделки проводим. Обе акции не пройдут свои сопротивления уже месяц🙄 - 385 и 8000. 

$ROSN: ➕5,65%✅, $LKOH: ➕0,4%
Роснефть убрали из портфеля перед дивидендным гэпом. Завтра наверно постараемся поймать момент просадки для выкупа, но могут и сразу на 2% обратно вернуть. Лукойл движется в свободном плавании. Ни поддержку, ни сопротивление пробить нет сил. Объёмы крохотные, чему удивляться. Такая спячка видимо до конца января обеспечена. 

$RUAL: ➕0,75%✅, $MAGN: ➕0,6%, $CHMF: ➕1%✅ 
 Даже металлурги не двигаются. Северсталь и Ммк шортили, потом вставали в лонг, всё на копеечные суммы. Доллар заглох, заглохли и мы. Русал так и будет колебаться в коридоре 40-41 ещё долго, нужны сильные драйверы для какого-то движения. Коррекция может начаться в любой момент. 

$AFLT: ➕0,7%✅, $MGNT: ➕0,2%✅ 
 Пытались тут ловить скачки. Необоснованный рост идёт тех бумаг, которые ранее падали в любой непонятной ситуации. Выглядят лучше рынка, поэтому шортить опасно. Бумаги перекуплены, коррекция скоро будет, 

Одним словом - тишина. 

⚡️ За сегодня ➕6% к депо сделали. Самое интересное было в 3-м эшелоне😋

☑️ ПОДПИШИСЬ, ПОЛЕЗНАЯ ИНФОРМАЦИЯ ДЛЯ ТЕБЯ ☑️ 

не иир",22:03,2023-01-10,PLZL
Kiska86,"$PLZL
Так 7500 будет ? 
Или эти  шорты в 2022г остались? 
Брюки с лампасами ""Сухой Лог""
Наш кораблик не Титаник. Берём сейчас завтра 10000+? 😃😃😃",21:59,2023-01-10,PLZL
griga89,$PLZL секта 9000 ещё жива?,21:54,2023-01-10,PLZL
Vadim_Grigorev,"#итогидня 
День скучный и время подвести его итоги.

💰Доллар ( $USDRUB $SiH3 )
Пока ничего нового и восходящий тренд так и не побит. Сегодня произошел откат на ближайшую поддержку в валютной паре (20МА_1D), однако через саму валюту я уже не торгую (дороговато), а во фьючерсе мы до поддержки так еще и не дошли. Жду условий для краткосрочного лонга. В то же время, с каждым днем шансы уйти выше 72 таят, так как РТС уже «стучится» наверх. Глобально считаю, что доллар ослабнет до 63-65 и следующая волна роста в область 79-82 пройдет уже ближе к лету. Туда и буду настраивать свои опционные позиции, когда получу подтверждение на графике.

🇷🇺На российском рынке все началось у меня с того, что я проспал хороший вход перед дивотсечкой в $ROSN (ждал 360-362.5), а уже после обеда цена не возвращалась туда. Выглядело неплохой историей для переноса через дивы с быстрыми 1-3%. Ну да ладно)) Роснефть, кстати, думаю, что уже в январе закроет свой гэп, а среди нефтегаза является самой сильной в текущих условиях. В этом году легко увидим по ней цифры 400+.
Также сегодня $NMTP впервые с 2020 года сломал свой нисходящий тренд и закрылся выше него. Увеличил свою долгосрочную позицию перед закрытием рынка с более скромной целью 5.23 и стопом 4.53. Если готовы к такому риску и убытку, то вполне годная идея.
Газпром $GAZP продолжает шлифовать между поддержкой и сопротивлением и ему не хватает сильного одномоментного выноса вверх, чего собственно и ждет весь рынок, так как Газпром растет последним и нужен от него сигнал
Полюс $PLZL в очередной раз сегодня подтвердил растущий тренд и ловко отскочил от поддержки, как это делает уже с ноября.
В Сбере $SBER очень интересны их цифры за декабрь, которые тоже должны дать ему импульс.
$TCSG Тинькофф сегодня без каких-то новостей прибавил сегодня пару процентов и подтвердил восходящий тренд. Пока что они выбыли из моих портфелей (если не считать расписки по 7$, которые заблочены), но я по-прежнему считаю их одной из самых хороших бумаг по фундаменту. Показатели банка впечатляют, а планы - еще больше. Поэтому, как акционер я очень рад, что они повышают комиссии))
РТС $RIH3 пока что не дал подтверждения на мегалонг (жду)
В целом же по РФ продолжаю смотреть сверхпозитивно в горизонте месяца. Храни нас стоп.

🇺🇸В США сейчас мне пока не так интересно. Рынок ожидает сильнейшая встряска в этот четверг на данных по инфляции. Поэтому в основном сейчас в кэше и жду определения краткосрочного направления. Сегодня добавил в портфель 777 компанию $BSX на длинную дистанцию. Технически смотрится очень сильно.
Увеличил позицию $JDST (шорт золотодобытчиков), с хорошим близким стопом.
Остальное все внутри дня и в основном работаю только с тройниками на индекс.

Сегодня уже чуть попроще было писать))) Мог еще столько же напечатать)))
Будем раз в неделю, возможно, подводить итоги на стриме.",20:30,2023-01-10,PLZL
W.W.Heisenberg,"$PLZL @AnPro1 Спрашивали что с фьючерсом - отвечаем:
(Судите сами что с ним, динамику по датам)",20:23,2023-01-10,PLZL
AnPro1,$PLZL Во а что с фьючем то произошло? Вроде рос. А тут стоило сходить поужинать,20:12,2023-01-10,PLZL
Uuuuuuuuuuu,"$PLZL зашортил, думал Пауэлл наговорит лишнего и польётся всё. А он ничего плохого не сказал. Подумал всё, конец мне, на акция почему то не хочет расти. Видимо оставлю на завтра, кажись завтра данные по инфляции, вот на них золото может и полететь. Может и вверх, но кажется уже итак сильно поднялось",20:01,2023-01-10,PLZL
KawaBaggio,"📖 Заметки на полях. Часть 2

❓Покупать ли растущую акцию на хаях 
Выбрали актив, но ждем лучшую цену
Акция падает, куплю и все пойдет в рост❓

Продолжаем разбор методики оценки отобранных активов. В Части 1 разобрали, что после того, как компания каким-либо образом попадает в поле интереса, первое, что рекомендуется - рассмотреть её фундаментальные характеристики. Уровень допуска варьируется от события, которое обратило внимание на эту компанию. И я спекулирую только в тех компаниях, которые готов брать инвестиционно на несколько лет, об этом тоже был большой пост, как это делать правильно, дабы потом не хвастать печально лосями и прочей живностью

*в качестве примера из последних сделок #OZON - на Канале, спайка базового ТА и фундаментальных ожиданий операционного отчета

Следующим шагом будет оценка технического положения цены для поиска точек входа

Самыми простыми техническими индикаторами, которые удобно отслеживать без дополнительных расчетов и они одинаковы для всех пользователей - а это немаловажный факт, так как ТА хоть и един в своих постулатах, но для каждого он разный - являются скользящая средняя за 200 сессий SMA200 и индекс относительной силы RSI

*для меня логика технического анализа заключается в следующем - представьте, что цена акции пересекает скользящую среднюю на недельном, дневном и 4часовом таймфреймах. То есть в одной точке происходит сигнал, который видят огромное количество людей, верящих в пользу этого инструмента и трактующих его как старт для сделок. Они объединяются по велению этого сигнала и двигают цену. Поэтому для меня в ТА, применимо к инвестициям, важна простота сигнала, что влечет за собой его массовое влияние

✳️SMA200 это определение направления тренда и уровень поддержки/сопротивления
+
✴️RSI оценка перекупленности (зона выше 70) или перепроданности (зона ниже 30) актива

*подробно и в деталях как применять и где смотреть - посты сгруппированы и опубликованы на Канале

Разберу на примерах

$FESH после пробития скользящей SMA200 в августе и до момента попадания в зону перекупленности по RSI дал рост 35%, в сентябре было повторение, только скользящая выступила в качестве поддержки, и +40%, сейчас - третий отскок, повторит?

$VKCO в конце сентября в одной точке сошлись SMA200 в качестве сопротивления и перекупленность по RSI на уровне 78, после этого цена рухнула на 40%

$NVTK пытается закрепиться выше SMA200, цепляется, борется, если получится - ближайшие цели 1150 и 1200

✳️Уровни поддержки/сопротивления
+
✴️Линии тренда

Здесь использую самые понятные уровни - годовые экстремумы и очевидные минимумы/максимумы для подбора точек, не рисую миллион линий по той же логике, что объяснял выше. При нахождении цены вблизи определенного мной уровня обязательно обращу внимание на объемы торгов и стакан, чтобы подтвердить своё мнение

$SBER и девятимесячная область распродаж 142-145, рывок выше ознаменует ралли, больше чем уверен, с минимальными целями 160, тем более, что ""умные деньги"" закупать начали, единственную компанию МосБиржи, остальных только сливают, пост об этом - на Канале

$POLY встали под потолком 387,копим силы, при походе выше все внимание на объемы проторговки - от них понимание далеко ли поедет

$PLZL и ценовой уровень 8000, аналогичная ситуация, как у Поли, один в один

Есть еще инструменты вроде уровней Фибоначчи или паттернов японских свечей. О них тоже огромное количество постов со всеми деталями и областями применения на Канале

⏏️Заходи в профиль и подписывайся, чтобы получать актуальную информацию
#псвп",19:52,2023-01-10,PLZL
