login,post,posts_time,posts_dt,ticker
DARHAN,"🇺🇸ИНТЕРЕСНОЕ ЧЕРЕЗ ПРИЗМУ на 30.12.2022г 

Всё самое важное и актуальное из мира иностранных ценных бумаг:

1. 🇧🇷 В возрасте 82 года умер легенда мирового футбола - Пеле.

2. 🇰🇿 В Казахстане согласно новому закону, если разница расходов и доходов будет превышена, то чиновника отстранят от госслужбы на 3 года.

3. 🇺🇸 Катин фонд продолжает покупать акции Coinbase ( $COIN), курс акций продолжает ставить антирекорды.

4. 🇺🇸🇺🇦 Байден подписал бюджет США на 1,7$ трлн для 2023 года, включающий помощь Украине в 45$ млрд.

5. 🇺🇸 Спорные акции Robinhood ( $HOOD) на 430$ млн, на которые претендуют BlockFi и FTX, могут быть переведены нейтральному брокеру или на счет условного депонирования.

6. 🇺🇸 CEO Binance ( $BNB): пользователи Binance теперь могут покупать крипту с помощью Apple Pay ( $AAPL) и Google Pay ( $GOOGL).

7. 🇰🇿🇷🇺 Казахстан ведет переговоры о строительстве газопровода из России объемом 10 млрд кубометров.

8. 🇨🇳 LI Auto ( $LI): поставки в декабре превысят 20 000 автомобилей. Компания проведет презентацию своего флагманского 5-местного семейного внедорожника LiL7 8 февраля 2023 года.

9. 🇺🇸 Southwest Airlines ( $LUV) сообщила, что планирует вернуться к нормальной работе уже сегодня.

10. 🇨🇳 Baidu ( $BIDU) получила первые лицензии на испытания полностью автономных транспортных средств в Пекине.

______________________________________________
🥸❗Подписывайтесь на канал. Будьте в курсе всей новостной повестки дня. 
#новости",18:14,2022-12-30,AAPL
Andreus_007,$AAPL давай на дно огрызок,18:11,2022-12-30,AAPL
Dengy_ne_problema,"$AAPL кто меня вчера послушал) 2$ сделал на шорте) 
Туда сюда
Ходит",16:40,2022-12-30,AAPL
TRVVUSGINV,"$AAPL $TSLA  Говорю сразу, я не эксперт и т.д. т.п., негатива тут не надо, только конструктивную критику. В этом месяце совершил 2 тупейшие ошибки, от чего ушёл в минус, а так шёл неплохо) Но у меня интересная мысль🧐 Моя мысль, не рекомендации к действиям и т.д.
Есть aapl, крупнейшая по капитализации компания, которая спокойно может потянуть за собой рынок, и по моим наблюдениям, есть куда падать, естественно с отскоками и т.д. т.п., но глобально вниз дорога. 
У aapl и tsla похожие графики очень, только tsla уже улетела вниз, а aapl ещё нет🤔 Tsla спойлерит?))
Ну и график SPX прикрепляю, тоже может уйти вниз, но это всё на месячных графиках, то есть не так быстро всё это будет)
Отскоков будет достаточно. От скользящих средних (50 / 100 / 200 ema) должны быть.
На скринах выделил красными кружочками, куда по моему мнению, придёт всё это дело.
Не инвестиционная рекомендация!",15:50,2022-12-30,AAPL
Mr._.JamesHook,$AAPL webull прогнозирует снижение в район 80-70$ на дневке,7:36,2022-12-30,AAPL
rambler87,"$AAPL интересно, сколько процентов набили трейдеры на этой лошадке за долгую ее историю?",5:27,2022-12-30,AAPL
MedChemist,"$AAPL итак - на открытии, кто не успел, будут фиксить шорты с прошлых дней, поэтому чуть подрастет, а потом лонгусты начнут сбрасывать, чтобы избавиться от налоговй нагрузки. Я как резидент пиндосии это сделал еще 27 декабря с плюсом 3%. Расклад очевидный - откроемся повыше after hours в пределах 130, оттуда на 127 - последнее значение в этом году. В январе уйду в лонг на фсю котлету и буду спокойно ждать минимум +30% к сентябрю, когда анонсируют новую линейку продуктов и на фоне положительного отчета после августовской распродажи. Кто не в курсе - в Массачусетсе, где я живу, как и во многих штатах, делают tax free выходные, чтобы к началу учебного года студенты затарились техникой, как правило яблочной. Гулял сегодня по Гарвард ярду, подавляющее большинство кабинетов заставлены эпплом, студенты на айпэдах записывают лекции, преподы читают лекции на них же, дублируя в $ZM 
Boston в фото прилагается. Нью-йоркский официальный яблочный магазин тоже - был там летом, решил запечатлеть.",4:07,2022-12-30,AAPL
TAtrader,"Всем привет!
Индекс SP500 вырос на 1.15% свечой, а с учетом пре маркета рост был на 1,7%, что достаточно много. Индекс Sp500 удержал свой уровень поддержки 3810 и очень интересно, что будет далее, так как если индекс удержит этот уровень и пойдет выше, то можно смело считать, что дно уже было достигнуто и далее будет рост, если же индекс не удержит этот уровень и пойдет ниже, то в новом году с большей вероятностью будет новое дно. Sp500 не закрылся выше 10 ema, хотя реагировал на нее, это можно расценивать, как слабость, так как 10 ema это очень слабая скользящая, а если индекс не может ее пробить, то речи о росте идти не может. Очень интересно, как все будет развиваться дальше, так как если цена стоит на одном месте, там формируются огромные объемы и если рынок двигаться ниже в 2023 ниже, то на уровне 3800 будут большие столбы объема и проблемы при пробитии вверх этого уровня. 
Индекс Nasdaq - 100 возможно вернется в свой медвежий клин и это будет очень интересная картина. Завтра последний торговый день в 2022 году, очень интересно, как будет выглядеть завтрашний день, так как если завтра будет сильный рост, то можно считать, что ралли Санты было в этом году. Если будет любой другой сценарий, официально в этом году ралли не было, поэтому посмотрим.
$AAPL удержала уровень двойного дна, но все равно смотрит ниже 
$TSLA - на открытии торгов была лидером роста, росла примерно на 8-9% с учетом пре маркета. Вижу только 2 сценария, либо цена будет стоять на месте и ее прибьет сверху какая нибудь скользящая и далее будет падение. Либо же цена сама дойдет до уровня $100, без сопровождения. Посмотрим как будет в действительности. 
Всех с наступающим Новым годом!
$SPY
$SFH3",0:18,2022-12-30,AAPL
InvestingNew,"#Проверьте компании, которые делают заголовки в полуденной торговле.

$NFLX
— Гигант потокового вещания прибавил 6,3% после двойного повышения рейтинга CFRA до покупки с продажи . Фирма заявила, что конкурентам будет трудно догнать компанию.
— Акции $CALM упали на 15% после сообщения о доходах, которые не оправдали ожиданий Уолл-стрит, несмотря на то, что производитель яиц сообщил о рекордных продажах. Компания заявила, что вспышка птичьего гриппа ограничила предложение и подтолкнула цены вверх.

$LUV
— Акции авиакомпаний выросли более чем на 3%, компенсировав потери предыдущей сессии, когда они упали более чем на 5%. Серьезные сбои в работе Southwest Airlines вызвали чрезмерную критику со стороны разочарованных путешественников, которые столкнулись с тысячами отмененных рейсов авиакомпаний на этой неделе из-за зимней погоды. Southwest Airlines отменила еще 60% своих рейсов в среду. По сообщению The Dallas Morning News, ожидается, что его полное расписание будет восстановлено в пятницу .

$LMT
— Акции оборонного подрядчика выросли почти на 1% после новостей о том, что его подразделение Sikorsky оспаривает контракт на вертолет армии США, заключенный с  Textron . В нем говорится, что предложения по контракту на 1,3 миллиарда долларов не были оценены справедливо. Акции Textron в последний раз выросли на 1,9%.

— Акции $TSLA выросли более чем на 7% после распродажи на предыдущих сессиях и на 37% в этом месяце. Акции приближаются к одному из худших месяцев, кварталов и лет за всю историю .

$AAPL
— Акции производителя iPhone выросли более чем на 3% после достижения самого низкого уровня с июня 2021 года в начале недели.
— Акции выросли на 1,7% на фоне новостей о том, что дочерняя компания $GE Electric в области здравоохранения присоединится к S&P 500, когда она начнет торговаться отдельно 4 января. GE Healthcare заменит Vornado Realty Trust , который должен присоединиться к S&P MidCap 400.

$immunoGen  
— Акции выросли на 6,2% после того, как биотехнологическая компания объявила, что финансовый директор Сьюзен Альтшуллер не вернется из отпуска. Рене Лентини, вице-президент и главный бухгалтер, была назначена временным финансовым директором. Акции изначально упали на премаркете.

$tg therapeutics
— Акции биофармацевтических компаний выросли более чем на 29% на новостях о том, что Управление по санитарному надзору за качеством пищевых продуктов и медикаментов США одобрило их препарат для лечения рецидивирующих форм рассеянного склероза. Ожидается, что препарат, известный как Briumvi, поступит в продажу в первом квартале 2023 года.",23:21,2022-12-29,AAPL
Pagliacci,"Ох уж эти моменты в кино, когда герой взрывает что-то и спокойно шагает прочь 


$MSFT $NVDA $AAPL $META $TSLA $GOOGL",22:20,2022-12-29,AAPL
Dengy_ne_problema,$AAPL думаю еще откатится от 130 к 127 и ни раз. Да и пробьет в конечном итоге,21:07,2022-12-29,AAPL
KawaBaggio,"P/E и E/P
Вверх тормашками
Или познакомимся с P/E поближе

Ⓜ️Одним из самых распространённых мультипликаторов стартовой оценки финансовых показателей компании является коэффициент P/E, который показывает отношение Стоимости компании на бирже, то есть Капитализации - количеству всех акций умноженных на текущую их цену, к Чистой Прибыли компании

Одна из интерпретации этого коэффициента - количество лет, за которые бизнес, при его покупке по текущим ценам, окупит себя

Есть градации по коэффициенту, в значении которых P/E считается приемлемым, но это все довольно субъективно во время перекупленных секторов и даже целых рынков, поэтому лучше сравнивать этот показатель с общим по индексу и по сектору, либо с прямыми конкурентами. Чем ниже показатель, тем недооцененней считается актив

🇺🇸P/E США 20.0
🇷🇺P/E РФ 7.0
🇨🇳P/E Китай 12.7

Ещё важно отследить динамику P/E самой компании по годам

Компания 2020     2021    2022ltm
$SIBN         12.8      5.11      4.34
$GMKN       15.3     7.32       4.19
$SMLT         17.8     45.0      19.1
$NVTK        22.7     12.4       7.67

🕵и разобраться, почему такие скачки, обратив внимание на годовые значения чистой прибыли и цену акций. Допустим, взлёт показателей Самолёта в 2021 году обусловлен ростом цены бумаги, значит, рынок закладывал высокие ожидания, создавая спрос, пока, за туманом СВО, не совсем понятно, оправдывает ли эти авансы бизнес. А снижение РЕ Никеля относительно 2020 года, наоборот, связано с ростом прибыли в 2021 на эффекте низкой базы ковидного предыдущего года, когда бизнес был в относительном простое

Поэтому, прежде чем оценивать показатель PE, высокий он или низкий, необходимо отсмотреть его средние значения по компании, сектору и понять чем обусловлены изменения в динамике

Так же, для западных компаний не лишним будет обратить внимание на прогнозный P/E

Компания  P/E     Fwd P/E   5yr    Index
$AAPL         20.7     18.6      24.1    20.0
$TSLA         34.7      20.8       —       20.0

🕵Как видно, Apple не такая уж переоцененная компания, как и нынешняя Tesla

👨‍🏫Для новичков более понятным будет интерпретация P/E через обратное отношение E/P, которое вынесено в заголовок

Смысл в них один и тот же. Е/P выражается в процентах и переводит ту же самую информацию, что и P/E, в разрез годовой доходности Ваших инвестиций при покупке бизнеса по текущий цене. Его еще называют «ставкой дисконтирования». Чем выше, тем лучше

E/P=(Чистая прибыль/Капитализация) *100%
Или (1/(P/E)) *100%

Компания       P/E       E/P
$NVTK           7.67      13.1%
#ROSN           4.36      22.9%
#YNDX           44.6      2.24%

Преимущество, которое дает мультипликатор E/P по сравнению со своим ""старшим братом"" P/E - это простота трактовки. Проще оценить доходность 10%, чем значение P/E = 10

⚠️Имейте ввиду, что цель мультипликаторов - дать стартовую и простую оценку финансовых составляющих бизнеса. Только лишь на основании этих показателей покупать акции не стоит. Привлекательные цифры должны дать Вам понимание того, что бизнес стоит изучить глубже. Не всегда низкий P/E это хорошо, вполне возможно у компании есть какой-то заградительный момент, который не привлекает инвестиции в её активы - большой долг, геополитика, непрозрачность экономики и структуры

⏏️Заходи в профиль и подписывайся, чтобы получать актуальную информацию. Больше полезных постов - на Канале
#псвп",20:59,2022-12-29,AAPL
Smaug_Golden,$AAPL предновогоднее ралли🤑го на 200,20:04,2022-12-29,AAPL
MERCI_KUKUXA,"Теханализ работает всегда, даже когда не работает. Сегодня был занят весь день, и открыв один известный новостной канал увидел, как призывали всех в шорт в 9,30 утра, так стало весело, особенно от того что техи должны лететь вниз со свистом, типа медвежий флаг. Итог: +2,5% и с треском рвуться в шорты, особенно тех кто ждали юбилей 100 по тесла $TSLA . Или как там говорили, что апл $AAPL пробил двойное дно, и теперь вниз.

А знаете почему так происходит? Я тоже раньше не думал над этим, пока не поговорил в пульсе с человеком, который утверждал, что торгует хорошо, и почти всегда угадывает, просто один раз не угадал и словил маржинкол. Также и тут вам дали 8 из 10 правильные ответы, и когда вы поверили, вас посадили на коляна, одним но удачным движением. Если вы проспали этот раз посадят на следующий, и ничего вы слепо веря всяким каналам не сделаете, если своих умишек для анализа нет.

Неужели вы думаете что большие дяди с деньгами не нарисуют вам любой бычий буй или медвежий дуй? Неужели вы думаете, что они не знают теханализ? Да они для вас по нему учебники писали, и нужные туда идеи закладывали!) 

А с рублём $USDRUB ещё смешнее, там нет зарубежной аналитики, и такие ""байки из слепа"" рассказывают, что просто волосы дыбом. 

Кароч я излил свое возмущение, кто я такой есть в посте ниже и описании профиля. Помните ребята, всегда думайте своей головой.",19:36,2022-12-29,AAPL
traderjoes,$AAPL пробьет 130 сегодня?,18:34,2022-12-29,AAPL
DARHAN,"🇺🇸ИНТЕРЕСНОЕ ЧЕРЕЗ ПРИЗМУ на 29.12.2022г 

Всё самое важное и актуальное из мира иностранных ценных бумаг:

1. 🇺🇸🇪🇺 Американская ExxonMobil ( $XOM) подала в суд на Евросоюз из-за введения налога на сверхприбыль нефтяных компаний.

2. 🇺🇸 Несмотря на дальнейшее падение акций, физики продолжают покупать акции Tesla ( $TSLA). В этом месяце продолжают наблюдаться сильные покупки каждый день.

3. 🇨🇳 1 января 2023 года Китай запустит свой первый регулируемый NFT-маркетплейс.

4. 🇭🇺🇪🇺 Венгрия стала лидером в Европе по производству батарей для электромобилей — министр иностранных дел  Венгрии.

5. 🇩🇪🇺🇸 Немецкая энергокомпания RWE заключила контракт с американской Sempra Infrastructure о поставке 2,25 млн тонн СПГ ежегодно.

6. 🇨🇳 Китай открыл импорт на иностранные видеоигры. Tencent ( $TCEHY) начал получать лицензии. Эти шаги знаменуют собой конец репрессивных мер Пекина в отношении индустрии видеоигр.

7. 🇺🇸 Майкл Сэйлор сообщил, что в 2023 году Microstrategy ( $MSTR) начнет предлагать решения на основе Bitcoin Lightning Network.

8. 🇺🇸 CEO Goldman ( $GS) сказал, что банк начнет увольнять в январе.

9. 🇹🇼 TSMC ( $TSM) начинает массовое производство самых передовых чипов на Тайване.

10. 🇺🇸 S&P понизило рейтинг AMC ( $AMC) Entertainment до СС.

11. 🇺🇸 Многие инвестдома понижают прогнозы по поставкам и производству новых iPhone ( $AAPL) в 1 полугодии 2023 года.

12. 🇺🇸 Акции GE HealthCare Technologies ( $GEHCV) будут включены в фондовый индекс S&P 500.

13. 🇧🇾🇷🇺 Белорусские ноутбуки, массовое производство которых недавно запустили на минском заводе ""Горизонт"", будут экспортироваться в Россию.

14. 🇺🇸 Маск призвал сотрудников Tesla ( $TSLA) не беспокоиться о падении стоимости акций компании.

15. 🇨🇳🇷🇺 Union Pay ввела лимит на снятие наличных со своих карт, выпущенных российскими банками, за рубежом - 507 000₽ в день, либо 5₽ млн в год.

16. 🇺🇸🇹🇼 AMD ( $AMD) создаст логистический центр на Тайване, перенесет склады из Гонконга в Тайвань.

17. 🇺🇸 Генная терапия гемофилии от Pfizer ( $PFE) прошла успешное исследование на последней стадии.

18. 🇩🇪🇨🇷 BMW ( $BMW@DE) планирует интегрировать технологию блокчейн в свою повседневную деятельность и создать программу лояльности на блокчейне для своих клиентов в Таиланде.

19. 🇺🇸 Продажи домов в США упали до рекордно низкого уровня.

______________________________________________
🥸❗Подписывайтесь на канал. Будьте в курсе всей новостной повестки дня. 
#новости",17:26,2022-12-29,AAPL
901,"На домохозяйства приходится 37% всех акций американского рынка.

Американские ""хомяки"" продолжают держать акции бигтехов и остального навоза, судьба которого скорее сгореть в агонии, чем быть прибыльным хотя бы на протяжении 15 лет подряд.

Если p/e S&P 500 равен 18.61, то температура поликлиники ""Russel 2000"" достигает 72 градусов по p/e.

https://www.wsj.com/market-data/stocks/peyields

Каких-то 72 года, и покупатель отобьет покупку за счет прибыли 2/3 крупнейших американских компаний.

Забыл рассказать, что такое russel 2000, и зачем он существует.

Russel 2000 - это индекс, который основан на выборке из 3000 крупнейших американских компаний. Из этих трех тысяч взяли самые дешевые и запихали в новый. Таким образом можно получить примерно идеальное отражение действительности в рамках американского рынка, т.к. список компаний максимально разношерстный. 

Это не SP500, где на айтишников и фарму приходится почти половина индекса. (28.1% it, 13,3 - health care).

https://www.thebalancemoney.com/what-is-the-sector-weighting-of-the-s-and-p-500-4579847

Еще год назад p/e рассела был 661. И покупали. Каждый день наблюдались новые рекорды котировок, индексов и так далее. 

Почему? Черт знает, может быть мальчишки и девчонки из инвест.банков так хорошо садились на уши клиентам, что те покупали любую хрень, которую им предлагали. Если что-то было не так, клиенты тупо ежемесячно закидывали свою зарплату на биржу, потому что нужно усреднить, и ""деньги должны работать"".

Сегодня рынок валится постоянно без каких-либо ""но"". При этом индексы вроде не особо упали с сентября, но $TSLA $AAPL и остальные пробивают свои годовые минимумы, принося своим инвесторам новогоднее настроение. 

А народ будет продолжать держать бумаги и реально рассчитывать на то, что через полгода-год FAANG вернется к уровням ноября 2021. 

В целом, банки - красавчики, привлекли идиотов на биржу, подарили им по кусочку сыра, а потом до нитки ободрали за год. Сейчас все эти идиоты с биржи уйдут, цены на компании восстановятся и станут более-менее справедливыми, а мы будем ждать новое поколение успешных инвесторов.

Классная пропаганда биржи была за последние 7 лет, очень качественная, из любого утюга говорили об этом. Маразматики так и будут продолжать держать бумаги, debt/equity которых превышает 200-300-400%, просто потому что сейчас дно. 

Главное верить в то, что всё восстановится, и ты станешь миллионером за счет покупки акции, которая очень популярна на yahoo и reddit. 

Я же буду верить в то, что рынок за следующий год сложится ровно в 2 раза. И мы сможем увидеть акции tesla по 40$.

Инвестируйте, друзья, ваша шкура поможет ребятам из Morgan Stanley наскрести денег на поездку в метро.",16:54,2022-12-29,AAPL
1RocketMan,"$AAPL $TSLA растут- ну вот,хорошая статистика для рынка вышла. Повысились заявки на пособия по безработице. Тут как раз #full_time_trading  писал что переобулся в воздухе и в шортах,чую сегодня уже будет в лонгах и в плюсе,ещё и наверное какой-нибудь чемпионат выиграет на листочке а4 с доходностью 50+% $NVDA тоже вырастет)",16:49,2022-12-29,AAPL
dontpanicpeople,"$TSLA $AAPL $NVDA

ЧИСЛО ПЕРВИЧНЫХ ЗАЯВОК НА ПОЛУЧЕНИЕ ПОСОБИЙ ПО БЕЗРАБОТИЦЕ  225K (ПРОГНОЗ 225K, ПРЕДЫДУЩИЙ 216K)

ПРОДОЛЖАЮЩИЕСЯ ЗАЯВКИ НА ПОСОБИЕ ПО БЕЗРАБОТИЦЕ В США ФАКТИЧЕСКИЕ 1,71 МЛН (ПРОГНОЗ 1,69 МЛН, ПРЕДЫДУЩИЕ 1,672 МЛН) 

СРЕДНЕЕ ЧИСЛО ЗАЯВОК НА ПОСОБИЕ ПО БЕЗРАБОТИЦЕ ЗА 4 НЕДЕЛИ 221,00K (ПРОГНОЗ -, ПРЕДЫДУЩИЙ 221,75K)",16:49,2022-12-29,AAPL
USstocks,"📋Apple: старший отраслевой аналитик CFRA Research Анджело Зино, сохраняет оптимистичный взгляд на Apple

Несмотря на то, что акции упали до самого низкого уровня с июня 2021 года на фоне сохраняющихся проблем с поставками iPhone.

На прошлой неделе другой аналитик из JPMorgan Chase заявил, что дефицит предложения будет сохраняться до конца года и это скажется на сезонном росте объемов. 

6 ноября Apple предупредила о «значительных сбоях» в преддверии праздничного сезона.

Несмотря на дефицит, многие аналитики предполагают, что покупатели Apple будут по-прежнему лояльны к продуктам бренда.

#aapl
👣 Заходите в профиль, подписывайтесь на канал.
👀 Комментируйте, ставьте лайки, если было полезно.
$AAPL",15:06,2022-12-29,AAPL
Victoria_Business,"Отличный прогноз по Apple от Брандта. Компания еще запросто может потерять 10%, никакого ралли Санта-Клауса не произойдет. Причин — куча, начиная от проблем на китайском производстве и заканчивая высокой инфляцией. Да ладно, даже в РФ iPhone 14 подорожал на четверть, что делает его менее доступным.

❤️Спасибо за отведённое время, прошу  каждого прочитавшего поставить лайк и подписаться 👉 это будет лучшая помощь от вас для развития канала 🤝

#AAPL
$AAPL",13:30,2022-12-29,AAPL
ZvezdniyDen,"Падение Tesla $TSLA  уничтожило половину метеоритного ралли 2020 года

Падение акций Tesla Inc. ускорилось во вторник, поскольку сообщение о плане временной остановки производства на заводе в Китае возродило опасения по поводу рисков спроса и привело к самой длинной полосе убытков с 2018 года.

Акции компании Илона Маска упали на 8,3% до 112,88 доллара, снижаясь седьмой день подряд. Рыночная оценка производителя электромобилей сократилась примерно до 357 миллиардов долларов, что ниже, чем у Walmart Inc. $WMT , JPMorgan Chase & Co. $JPM  и Nvidia Corp $NVDA . Эта последняя распродажа лишит Tesla позиции среди 10 самых дорогих компаний в индексе S&P 500, которое было приобретено с момента присоединения к эталону в декабре 2020 года.

Новости о сокращении производства в Шанхае появились вслед за отчетом на прошлой неделе о том, что Tesla предлагает американским потребителям скидку в размере 7500 долларов на поставку двух своих самых крупных моделей до конца года, что в совокупности усиливает опасения по поводу снижения спроса. Для Tesla, чья оценка зависит от ее будущих перспектив роста, эти опасения отражают значительный риск.

•«Слабость акций в этом году в основном связана с индикаторами, свидетельствующими о снижении спроса во всем мире», — сказал Крейг Ирвин, аналитик Roth Capital Partners. Предполагаемый рост выручки Tesla «по-прежнему удивителен, но не поразителен по сравнению с рыночной оценкой в $385 млрд», — сказал он, имея в виду стоимость на конец прошлой недели. Аналитики в среднем ожидают, что выручка вырастет на 54% в 2022 году и на 37% в 2023 году, показывают данные, собранные Bloomberg.

Надежда на то, что Tesla станет ведущей компанией по производству электромобилей в будущем, в котором будут доминировать электромобили, привела к впечатляющему восьмикратному ралли акций в 2020 году, заняв место в S&P 500 и в какой-то момент сделав ее пятой по стоимости акцией в мире.

Но в этом году раскручивание произошло так же быстро. Было потеряно около двух третей своей стоимости из-за поглощения Маском Twitter $TWTR  и связанных с этим отвлекающих факторов, опасений инвесторов по поводу активов роста и опасений, что высокая инфляция и рост процентных ставок ослабят энтузиазм потребителей в отношении электромобилей.

•«Мы чувствуем, что рыночная доля компании достигла пика, и опасения по поводу ее чрезмерной зависимости от прибыли Китая и закрытия завода сказываются на акциях», — сказал Джеффри Осборн, аналитик Cowen. Tesla «похоже, сожгла свой портфель заказов, поскольку они прибегают к рекламным акциям для перемещения автомобилей, а сроки доставки в большинстве стран мира составляют 1-2 недели».

Аналитики с Уолл-стрит начали предупреждать о спросе на электромобили в начале этого месяца, при этом средняя 12-месячная целевая цена на Tesla упала на 10% с конца ноября. Между тем, средняя скорректированная оценка прибыли на 2022 год снизилась более чем на 4% по сравнению с тем, что было всего три месяца назад.

В этом году акционерная стоимость Tesla утратила почти  700 миллиардов долларов. Крах является одним из крупнейших факторов падения S&P 500 в 2022 году после Amazon.com Inc. $AMZN , Microsoft Corp. $MSFT  и Apple Inc $AAPL .

Тем не менее, общая позиция аналитиков в отношении Tesla остается бычьей, с самой высокой долей покупок или эквивалентными рейтингами с начала 2015 года.

•«Несмотря на динамику акций, кривая инноваций Tesla, похоже, ускоряется, что резко контрастирует с другими крупными технологическими компаниями, чьи дополнительные обновления продуктов в лучшем случае кажутся стагнирующими», — написал в заметке на прошлой неделе аналитик Canaccord Genuity Джордж Гианарикас. Он добавил, что «зеленые ростки» восстановления могут появиться в 2023 году.

#tsla #bloomberg",13:28,2022-12-29,AAPL
headlines,"Стоимость $5000, вложенных 10 лет назад:

Tesla $TSLA: $269.5
Nvidia: $248.6
Netflix $NFLX: $113.9
Adobe: $45.1
O’Reilly Automotive: $46.3
Microsoft $MSFT: $43.5
Domino’s Pizza: $41.1
Apple $AAPL: $35.5
Mastercard: $34.7
Visa: $27.5
Home Depot: $25.9
Nike: $22.7
Starbucks: $18.8

источник: twitter.com",12:43,2022-12-29,AAPL
BigDaddy205,"Доброе утро!
Рубрика #зачашкойкофе

🟢 Nvidia $NVDA теперь имеет бОльшую рыночную капитализацию, чем Tesla

🔴 50% всех отмененных сегодня рейсов по всему миру были рейсами $LUV Southwest, так как авиакомпания рухнула под натиском исторического зимнего шторма

🔴 Клиенты обанкротившейся криптовалютной биржи FTX подали иск в суд по делам о банкротстве, надеясь стать первыми в очереди на возмещение средств

🟢 Китайское национальное управление по делам печати и публикаций в декабре опубликовало список одобренных названий игр. В список попали игры Pokémon UNITE от оператора Tencent и Fantasy Life от оператора $NTES Net Ease.

🔴 Минимальная цена шампанского в 2023 году вырастет более чем на 40%. Также подорожает коньяк, бренди и водка.

🟢 «Сбербанк онлайн» $SBER начали устанавливать на устройства $AAPL Apple в отделениях банка

🔴 ЦБ: выдача Люксембургом и Бельгией лицензий не гарантирует разморозку активов

🟠 Путин подписал закон для защиты от санкций международных банков с российским участием. Правительству предполагается дать право конвертировать доли России в международных финансовых организациях в долговые обязательства.

🔴 Domino’s Pizza $DPZ рассматривает возможность продажи российского бизнеса, сообщили в компании.

🔴 Европейские дилеры не могут найти покупателей на модели BMW и Mercedes-Benz, которые выпускались для России.

🔴 Выезд за рубеж IT-специалистам надо ограничить - член экспертного совета по цифровой экономике при Госдуме

🟠 Exxon $XOM подает в суд на ЕС т. к. Европейский союз планирует ввести налог на непредвиденные доходы для нефтяных компаний

🟢 $VTBR ВТБ может провести допэмиссию для пополнения капитала.

😱 Биткоин 16 551,30$
💵 Доллар - 71,3261₽ 
💶 Евро - 75,6600₽
🛢 Нефть – 83,22$

🟢 VIX -0,08%
🟢 S&P 500 +0,04%
🟢 Nasdaq 100 +0,29%",11:36,2022-12-29,AAPL
AlinaDobraya,"пройдет ВОСА Детского мира. Акционеры примут решение о реорганизации
«ТрансКонтейнер» проведет заседание совета директоров по вопросу бюджета на 2023 год.

- индекс производственной активности в декабре (09:00 мск)
- международные резервы ЦБ (USD) (16:30 мск) 

WSJ: экспорт российской нефти по морю снизился в декабре на 22%

В мире🌏:

🛢Нефть увеличила убытки из-за опасений, что быстрый отказ Китая от политики Covid Zero может привести к всплеску заболеваемости по всему миру.🇺🇸 США потребуют от пассажиров авиакомпаний из Китая показать отрицательный результат теста на вирус, в то время как 🇮🇪Италия начнет тестирование прибывающих из азиатской страны. Представители здравоохранения заявили, что почти у половины пассажиров двух рейсов из Китая в Милан был обнаружен вирус. 🇬🇧Лондон также рассмотрит вопрос введения обязательных тестов на COVID-19 для приезжающих из КНР. Это перечеркнуло оптимизм по поводу долгосрочного восстановления спроса в Китае.

🖨🐓 Cal-Maine Foods Inc. ( $CALM ) отчет, коротко: выручка +110% г/г благодаря рекордным ценам на  яйца, но себестоимость продаж также выросла  на 43%,  затраты на  производство дюжины яиц увеличились на 22%. EPS: $4,07 (ожидания  $4,24) Производитель яиц объявил дивиденды в размере $ 1,35 на акцию. Акции упали на 5% после закрытия рынка.

TrendForce сократила  прогнозы поставок iPhone 14  ( $AAPL) в 2022 году из-за недавних блокировок Foxconn в Чжэнчжоу. Компания также снизила прогноз поставок в начале 2023 года, сославшись на нехватку рабочей силы в Foxconn.

🌱Mosaic ( $MOS ) ожидает, что 2023 год будет успешным для применения удобрений, чему способствуют исторически высокие цены на урожай и конструктивная экономика производителей.

📈Биткойн: $16549 🇺🇸Доходность 10-летних Treasuries — 3,86%

#Новости #акции #аналитика #россия #анализ #сша",11:12,2022-12-29,AAPL
