login,post,posts_time,posts_dt,ticker
DARHAN,"🇺🇸ИНТЕРЕСНОЕ ЧЕРЕЗ ПРИЗМУ на 06.12.2022г 

Всё самое важное и актуальное из мира иностранных ценных бумаг:

1. 🇪🇸🇫🇷 Испания выдаст Airbus ( $AIR) кредит в €2,14 млрд на разработку военных беспилотников по проекту Eurodrone и вертолетов.

2. 🇺🇸 Hut 8 Mining ( $HUT): добыча в ноябре составила 238 BTC против 299 BTC месяцем ранее.

3. 🇺🇸 NVIDIA ( $NVDA) снизит цены на свои GeForce RTX 4080 из-за конкуренции с AMD 7900 XTX ( $AMD).

4. 🇺🇸🇮🇳🇨🇳 Apple ( $AAPL) рассматривает частичный перенос производства iPad в Индию, т.к. американо-китайские отношения ухудшаются, а антиковидные ограничения в КНР нарушают цепочки поставок.

5. 🇺🇸 Riot Blockchain ( $RIOT): добыча в ноябре составила 521 BTC против 509 BTC месяцем ранее.

6. 🇺🇸 GameStop ( $GME) увольняет, серия увотльнений затронула и команду, которая создала блокчейн-кошелек GameStop.

7. 🇹🇼 TSMC ( $TSM) может построить еще один завод на Тайване в мае 2023 года.

8. 🇺🇸 PepsiCo ( $PEP) уволит сотни сотрудников.

9. 🇺🇸 В соцсетях циркулируют слухи о том, что Twitter ( $TWTR) рассматривает возможность введения собственного нативного токена под названием Twitter Coin, который будет использоваться для платежей и чаевых на платформе.

10. 🇺🇸 Neuralink Маска попала под федеральное расследование из-за негативной реакция сотрудников на тесты на животных.

11. 🇩🇪 Mercedes ( $DAI) удвоит мощность производства электродвигателей до 1 млн единиц на заводе в Унтертюркхайме.

12. 🇯🇵 Sony ( $SONY) технологически готова производить роботов-гуманоидов, как только их использование станет очевидным.

13. 🇺🇸🇹🇼🇨🇳 США намерены поставить на Тайвань около 100 ракет для систем противоракетной обороны Patriot.

14. 🇺🇸 Ripple ( $XRP) попал в 10 самых дорогих стартапов США.

15. 🇺🇸 RTFKT, дочерняя компания Nike ( $NKE), объявила о выпуске первых кроссовок Web3 «Cryptokicks iRL», которые позже будут включать режим «Move to Earn».

16. 🇹🇼🇺🇸 Байден посетит завод TSMC ( $TSM) в Аризоне.

17. 🇺🇸 MercadoLibre подала жалобы на Apple ( $AAPL) в антимонопольные органы Бразилии и Мексики за антиконкурентную практику.

18. 🇺🇸 Riot Blockchain ( $RIOT) стал самым крупным по капитализации публичным майнером США. 

19. 🇺🇸🇪🇺 Amazon ( $AMZN) согласился на окончательную сделку по закрытию антимонопольных расследований в ЕС.

20. 🇺🇸 Pfizer ( $PFE) заключила партнерство с Clear Creek Bio для разработки нового перорального препарата от COVID-19.

21. 🇺🇸 Microsoft ( $MSFT) обдумывает создание суперприложения.

______________________________________________
🥸❗Подписывайтесь на канал. Будьте в курсе всей новостной повестки дня. 
#новости",18:20,2022-12-06,AMD
BanZz,$AMD что скажут шортисты ? До 55 или 50 ?,18:17,2022-12-06,AMD
Svetlogon,$AMD что скажут лонгисты?,18:09,2022-12-06,AMD
Svetlogon,"$AMD почему падает, подскажите пожалуйста?",17:38,2022-12-06,AMD
IMors,"Как думаете майнинг вернется? Мне кажется без майнинга эти компании будут долго восстанавливаться до пика цены акций) $NVDA, $AMD, $INTC",18:07,2022-12-05,AMD
1Invest_Club,"$NVDA
 NVIDIA снизит цены на свои GeForce RTX 4080 из-за конкуренции с AMD 7900 XTX $AMD


Больше актуальных новостей и разборов компаний в профиле. Переходи и обязательно подписывайся!",18:03,2022-12-05,AMD
BavarskayaSosisochka,"Про $SPBE и почему она еще жива. 

Дисклеймер: это мое субъективное мнение и вообще художественный вымысел, не имеющий отношения к реальности.

Все помнят, что после начала СВО начались взаимные заморозки активов и тогда жизнь СПБ стояла под большим вопросом, впрочем она стоит и сейчас.

Основной доход СПБ заключался во взятии комиссии за все сделки ру брокеров, ибо в соответствии с законодательством РФ все брокеры, имеющие место регистрации - Российская Федерация обязаны проводить сделки с американскими акциями через СПБ.

Иными словами цепочка выглядит так:
Физик => Ру брокер => СПБ => Америка

Те у кого регистрация не в РФ (всякие офшорные конторы и т.д.) минуют СПБ и цепочка у них выглядит так:
Физик => Офшорная контора => Контрагент в Америке => Америка (и там кстати никакой квал не нужен)

Те же 4 пункта, но без СПБ и НРД соответственно. Поэтому обособление и не коснулось акций тех людей, кто торговал через офшорных брокеров.

Далее последовал запрет всем неквалам торговать Америкой и это был большой удар по прибыли СПБ. Из 100% хомяков (которых и без того потрепало СВО и рецессия) смогли получить квала наверное 20% от общей массы (и то это крайне оптимистичная оценка).

СПБ в спешке вышла на Китай, но сами понимаете это мера отчаянная, поэтому как многие могли обратить внимание появился ""СПБ пул"". Если раньше у нас была синхронизация с Америкой в основную сессию и твой объем крупный уходил сразу на насдак и твоя заявка исполнялась мгновенно, то теперь этот объем подвисает в пуле СПБ (такое и раньше бывало, но крайне редко, теперь же ВСЕГДА).

Зачем это делается? Все просто. Условно ты купил на 1 000 000$ акцию А по 10$, цена акции А достигла 10.5$, ты возжелал ее продать, а заявочка уходит в пул СПБ. Бид уже может быть 10.51$, но заявочка исполнена не будет. Что происходит в этот момент? Твою заявку СПБ пытается пристроить в Америку. Ждет пока например цена будет 10.55$ на Америке (что не факт, но они то ничем не рискуют, максимум, что произойдет - это твоя заявка не исполнится, а СПБ разведет руками и скажет ""в нашем пуле такой цены не было"" и хоть ты обнойся брокеру и обпишись писем - всем будет плевать) - скидывает ее по 10.55$, а тебе засчитывает сделку по 10.5$. 

Итого получается халявная дельта в 0.05$ с 100 000 акций, а это - 5000$ на минуточку. И это ""залипание"" происходит ВЕЗДЕ с объемом хотя бы больше 10 000$. 

И почти наверняка это произойдет и с тейкпрофитом и стоп лоссом. Поэтому все кто с головой и торгуют лимитками и не отлипают от монитора. На днях у меня были профитные сделки в $FTCH и мой тейк висел 2 минуты, хотя цена уже уползла аж на 2-3 копейки вверх за него. Снял заявку, выложил лимитку на 1 копейку ниже бида и она исполнилась мгновенно. 

Для простого обывателя это незаметно и непонятно, да и если у тебя позиция на 2 акции - тебе эти 2-3-5 копеек погоды не сделают, но если ты интрадейщик с депо 5-10 млн - ты теряешь деньги. 

Да, мне жаль, что геополитическая ситуация ударила по СПБ и ЦБ подкинули дровишек с неквалами, но эта ""грязь"" выглядит нелицеприятно и вынуждает уходить профессионалов (которые стабильно торгуют крупными суммами и исправно приносят комиссии) к оффшорным брокерам с прямым доступом к насдаку.

Надеюсь теперь стало понятно что такое пулы, почему многие негодуют и почему маркетмейкеры массово покинули свои места. Смысл держать такое же обилие ММов как раньше, платить им премии за обеспечение ликвидности, если от рынка осталось дай бог 20-25% и все сделки похудели в разы? А в некоторых акциях вообще всем плевать на цены и она может отличаться аж на 10% от Америки, например в $SLDB Иными словами в нашей песочнице-тотализаторе цены вообще могут быть какими угодно. Тот же $AMD запросто может быть хоть по 1$ хоть по 1000$, в то время как в Америке он будет например 75$, здесь тоже происходит грязь с нарушением синхронизации и ""неожиданными проколами"" чисто в СПБ пуле, чтобы снять стоп у кого-то крупного в РФ, забрать его акции и сбросить через пару секунд на $NDAQ, забрав свой куш.",14:35,2022-12-05,AMD
mr.highwood,"📉 Объём торгов СПБ Биржи в ноябре 2022 обрушился на 91,45% по сравнению с ноябрем 2021 года.

📍Стоимостной объем сделок в Режиме основных торгов по группе инструментов «иностранные ценные бумаги» на СПБ Бирже по итогам ноября 2022 года составил $3,50 млрд, что на 41,65% больше, чем в октябре 2022 года ($2,47 млрд) и на 91,45% меньше, чем в ноябре 2021 года ($40,93 млрд).

💰Среднедневной объем торгов по группе инструментов «иностранные ценные бумаги» в ноябре увеличился на 41,18% по сравнению с октябрём и составил $0,17 млрд. 

🤝 Участниками торгов в Режиме основных торгов в ноябре было заключено 4,51 млн сделок (2,91 млн сделок в октябре).

👤 Количество активных счетов инвесторов в ноябре возросло на 17,17% и составило 205,05 тыс. (175,00 тыс. в октябре). Количество счетов с позициями по ценным бумагам составило 1,77 млн.

🏆 ТОП-10 лидеров по объему торгов по группе инструментов «иностранные ценные бумаги»: Tesla (SPB: $TSLA, 8,13% от общего объема торгов в ноябре), Coinbase (SPB: СOIN, 6,71%), Alibaba (SPB: $BABA, 4,42%), NVIDIA (SPB: $NVDA, 3,06%), Li Auto Inc. (SPB: LI, 2,50%), Apple (SPB: $AAPL, 2,18%), Marathon Digital Holdings (SPB: $MARA, 2,16%), Advanced Micro Devices (SPB: $AMD, 1,61%), MicroStrategy Incorporated (SPB: $MSTR, 1,57%), Microsoft Corporation (SPB: $MSFT, 1,47%).

🏆 ТОП-10 лидеров по объему биржевых торгов гонконгскими акциями в ноябре 2022 года: Alibaba (SPB: 9988, 58,04% от общего объема торгов по гонконгским ценным бумагам в ноябре), XPeng Inc. (SPB: $9868, 16,89%), JD.com (SPB: $9618, 16,65%), Li Auto Inc. (SPB: 2015, 14,92%), Baidu, Inc. (SPB: $9888, 9,53%), Xiaomi (SPB: $1810, 8,48%), COUNTRY GARDEN HOLDINGS (SPB: 2007, 6,19%), Tencent (SPB: 700, 5,07%), NIO (SPB: 9866, 4,16%), Bilibili (SPB: 9626, 3,16%).

▶️ Заходи в профиль и подписывайся, чтобы получать больше актуальных новостей, обзоров и мнений",12:24,2022-12-05,AMD
AnthonyCooper,"⚠️✅ ИТОГИ ТОРГОВ НА СПБ БИРЖЕ $SPBE ЗА НОЯБРЬ 2022 ГОДА

🔼Стоимостной объем сделок по иностранным ценным бумагам на СПБ Бирже по итогам ноября составил $ 3,50 млрд, что на 41,65% м/м ($2,47 млрд) и на 91,45% меньше г/г ($40,93 млрд).
🔼Среднедневной объем торгов увеличился на 41,18% м/м и составил $0,17 млрд. 
🔼Участниками торгов заключено 4,51 млн сделок (2,91 млн сделок в октябре).
🔼Количество активных счетов в ноябре возросло на 17,17% и составило 205,05 тыс. (175,00 тыс. в октябре). Количество счетов с позициями по ценным бумагам составило 1,77 млн.

🏆ТОП-10 лидеров по объему торгов:
▪️Tesla $TSLA, 8,13%
▪️Coinbase $СOIN, 6,71%
▪️Alibaba $BABA, 4,42%
▪️NVIDIA $NVDA, 3,06%
▪️Li Auto $LI , 2,50%
▪️Apple $AAPL, 2,18%
▪️Marathon Digital $MARA, 2,16%
▪️Advanced Micro Devices $AMD, 1,61%
▪️MicroStrategy $MSTR, 1,57%
▪️Microsoft $MSFT, 1,47%

🇨🇳Гонконгские ценные бумаги🇨🇳
🔼Стоимостной объём сделок увеличился на 75,89% м/м и составил HK$ 1,03 млрд ($131,75 млн)
🔼Участниками торгов заключено 233,92 тыс. сделок (рост на 77,02% м/м). 
🔼Количество активных счетов составило 27,90 тыс. (увеличение на 25,96% м/м)

🏆ТОП-3 лидера по объему торгов:
▪️Alibaba (58,04%)
▪️XPeng (16,89%) 
▪️JDcom (16,65%)",10:49,2022-12-05,AMD
ivan_ivanov123,$AMD что со стаканом? Почему цена не соответствует бирже?,23:54,2022-12-02,AMD
GANESCHA,$AMD мм работает! Надолго ли?,23:16,2022-12-02,AMD
Chyika,"Ежедневная рубрика “Че там у этих?” (Обзор самых обсуждаемых акций на Реддит)

1. $TSLA

Tesla объявила на мероприятии поздно вечером в четверг о поставке своих первых электрических полуфабрикатов компании PepsiCo. Tesla Semi с запасом хода в 500 миль оснащен тремя электродвигателями, один из которых управляет грузовиком большую часть поездки, а два других используются в основном для ускорения и резкого торможения. Менеджер программы Tesla Semi Дэн Пристли подробно рассказал, что три двигателя используются для создания плавного вождения, которое будет уникальным для грузовика класса 8. Ранее компания заявляла, что эффективность полуприцепа может достигать более 2 кВт *ч на милю, что дает экономию топлива примерно на $70 тыс. в год в зависимости от стоимости электроэнергии.

2. $NFLX

Потоковый гигант Netflix известен тем, что ежегодно тратит миллиарды долларов на все новые фильмы и шоу, чтобы удержать подписчиков. Актер и продюсер Бен Аффлек подверг критике такой подход. Аффлек и Мэтт Дэймон создали новую студию под названием Artists Equity после того, как они воссоединились в новом фильме о бренде Air Jordan от Nike $NKE в партнерстве с Amazon. Аффлек сказал, что надеется снимать фильмы, которые хорошо идут в прокате, но при этом их помнят “20 лет спустя”. “Я не вижу разницы между коммерческим успехом и качеством”, - сказал он, отметив, что создание качественных фильмов требует времени, поэтому студии не могут снимать столько фильмов в год.

3. $AAPL

Coinbase Global $COIN заявила вчера, что была вынуждена отключть клиентам отправку взаимозаменяемых токенов (NFT) в приложении iOS wallet, учитывая систему комиссий в приложении Apple. «Apple утверждает, что плата, необходимая для отправки NFT, должна быть проведена через их систему в приложении, чтобы они могли собирать свои 30%», - написала Coinbase в серии сообщений в Twitter. Coinbase заявила, что не сможет выполнить требование, «даже если бы мы попытались», из-за того, что система покупок в приложении производителя iPhone не поддерживает криптографию. Главный юрисконсульт Coinbase Пол Гревал сказал: “Когда кто-то навязывает правила, которым нельзя следовать, вы должны спросить, почему».

4. $NVDA

Marvell Technology $MRVL упали почти на 6% в пятницу после того, как полупроводниковая компания опубликовала более слабые, чем ожидалось, результаты за третий квартал и прогноз, но аналитики отметили, что долгосрочные тенденции компании не изменились, даже если она переживает болезненную «перезагрузку». На фоне результатов конкурента акции Nvidia, Intel $INTC и AMD $AMD также снижаются, примерно на 3%.

5. $AMZN

Amazon прилагает все усилия для дальнейшего прорыва в секторе розничной торговли с помощью своей передовой технологии безналичного расчета. Гигант электронной коммерции открыл магазин Amazon Go в Вудленд-Хиллз, который стал его третьим магазином без кассиров в Лос-Анджелесе. Он использует технологию Just Walk Out, которая позволяет клиентам совершать покупки и уходить, не проходя через кассу. Покупатели могут войти в магазин, отсканировав QR-код в магазине, используя Amazon One или вставив кредитную или дебетовую карту. Помимо Amazon Go, технология Just Walk Out в настоящее время доступна во многих магазинах Amazon Fresh в Соединенных Штатах и Великобритании.

За какими компаниями сегодня следите?

Лайк-подписка, чтобы ничего не пропустить)

Не является индивидуальной инвестиционной рекомендацией.",21:12,2022-12-02,AMD
ivan_ivanov123,$AMD А что с объемами в терминале? Торги вроде идут а обьемов нет. Или нас отключили опять?,20:18,2022-12-02,AMD
MaksNeo,"AMD заявляет: «Закон Мура» умер. Теперь процессоры будут дорожать ускоренными темпами.

AMD заявила, что в ближайшем будущем процессоры продолжат дорожать, поскольку компаниям приходится вкладывать намного больше денег в их разработку и производство, нежели раньше. 
Также AMD пообещала наращивать производительность CPU, чтобы их удорожание было оправдано. Это идет вразрез с «законом Мура» горячо любимым Intel.

источник: https://www.cnews.ru/news/top/2022-12-02_protsessory_prodolzhat_dorozhat
$AMD",18:59,2022-12-02,AMD
balalayka92,$AMD $LI на чем полетели вниз оба?,16:33,2022-12-02,AMD
Liza_Romanova,"Лондонский инвестфонд Liontrust Turtoise, который входит в топ-1% самых успешных инвестфондов мира за последние два года, сделал ставку на рост акций Meta, IBM, Micron и Intel.

Фонд сфокусирован на value-инвестициях и обычно не инвестирует в технологические компании. Однако сейчас глава фонда считает, что акции некоторых техов стоят слишком привлекательно.

Активы фонда составляют $600 млн, а доходность начала 2022 года около 22%. Основной доход за это время фонд заработал на шортах S&P500 и NASDAQ.

~ подписывайтесь✅ 
~ ставьте лайки👍 
~ всех ❤️

$META $INTC $IBM $AMD",14:40,2022-12-02,AMD
VF_invest,"@Pulse_Official Уважаемая техподдержка, почему удален пост в 18:00, где я говорил о коррекции таких американских техов, как $SHOP, $TSLA $AMD $NVDA?
Это крупнейшие технологические компании, я объяснил выбор тикеров. Указал что имею шортовые позиции по $SFH2 и $NAZ2 . Попробуете квалифицировать это как спам тикерами?😂

Или слишком много лонгов было открыто по фьючерсам?🤔",18:41,2022-12-01,AMD
unicornstyle,"$AMD объемы то никакие на старте, аж в 3 раза меньше чем обычно.

Наблюдаемс, неужели на 4100 ювелирно сольют рынок.",17:58,2022-12-01,AMD
Teodoruss,$AMD и правла полетела…,17:23,2022-12-01,AMD
Nikos91,$AMD 80 через 20 минут,17:22,2022-12-01,AMD
klimfish,"$AMD С чего рост, Господа? Может, я проспал чего?!",0:17,2022-12-01,AMD
GANESCHA,$AMD,0:12,2022-12-01,AMD
CelestialSpace,"$AMD $LI $TSM
Пульсяне, среди Вас есть тот человек, у кого разблокировали хотя бы одну акцию?😅",23:45,2022-11-30,AMD
Nikos91,$AMD шортсквирт,23:34,2022-11-30,AMD
GANESCHA,"$AMD бред! В прошлом году все летело на словах, что ставку не будут поднимать, теперь на поднятии ставки.",22:29,2022-11-30,AMD
unicornstyle,"ADD: Паша выступил

⚡️🇺🇸#powell
Пауэлл: 

- есть смысл замедлить повышение ставки, замедление возможно уже в декабре

До выступления писал: 

21:30 дядя Паша выступает. Я отторговался уже, очень манит лонг на $AMD и $AAPL

Но уже не буду торговать. Исходя из отчета где Индекс ВВП 2.9% вместо ожидаем 2.4% и потому что рынок в боковике или даже скорее падает неделю, думаю сначала мы увидим лонг, а до пятницы все рухнет. Рухнет потому что в декабре изымают деньги из рынка на 300млрл по плану ФРС, до НГ лонг опасная история

Таже АМД очень сильное давление на 72 по опционам, которые сегодня нарисовали. Но надо загнать народ

Быть или не быть узнаем через 15 минут. Не рекомендую торговатт. Либо воспринимать как казино красное-черное. Очевидного нет",21:16,2022-11-30,AMD
MaksNeo,"Победить санкции США Китаю поможет процессорная архитектура. Ее любят в России, и она угрожает Intel и AMD.

Власти КНР стремятся наладить в стране разработку и выпуск отечественных процессоров на базе архитектуры RISC-V. Делается это с целью защиты ИТ-потенциала страны от санкций Запада. 
Для освоения RISC-V был создан гигантский консорциум, в состав которого вошли ИТ-компании и научные организации. Некоторые члены организации, в том числе владельцы TikTok и AliExpress, уже располагают небольшим опытом разработки CPU именно на RISC-V.

источник: https://www.cnews.ru/news/top/2022-11-30_kitaj_nashel_neozhidannogo
$INTC $AMD",20:15,2022-11-30,AMD
Teodoruss,$AMD раз два три лети,18:10,2022-11-30,AMD
Hard_Trade,"Господа, всех приветствую 💸

📆 Сегодня в 21:30 мск состоится пресс-конференция Пауэлла

🏦 ЦБ может создать механизм для покупки активов инвесторами напрямую у эмитентов. Частные инвесторы смогут без посредников покупать акции и облигации для долгосрочных вложений в режиме «купил и держи»

▶️ Крупнейший завод Foxconn по производству iPhone $AAPL снимает ограничения COVID с 30 ноября 

▶️ Amazon $AMZN запускает новый мощный чип для конкуренции с Intel $INTC и AMD $AMD

▶️ Airbnb $ABNB планирует расширить свой бизнес в многоквартирных домах, лэндлорды которых часто избегают краткосрочной аренды

▶️ Microsoft $MSFT объявил ежеквартальные дивиденды в размере 0,68$ на акцию без изменений по сравнению с предыдущими дивидендами

▶️ Основатель Alibaba $BABA Джек Ма покинул Китай и уже почти полгода живет в Токио 

▶️ Объем операций с евро и долларами на Мосбирже $MOEX сократился в 20 раз. За счет выпадения этих валют доля рублей выросла до 94%

🗣 Ирак: ОПЕК+ планирует сократить добычу нефти на 2 млн баррелей в сутки в этом месяце

🛢 Brent торговалась на уровне $84,82 за баррель

Фьючерсы США

🟢 S&P500 +0,36%
🟢 Nasdaq +0,55%

Китай
🔴 China A50 -0,18%
🟢 Hang Seng +0,82%

🟢 Биткоин +2,59%",9:16,2022-11-30,AMD
NEIROSET,"❗️🔥ГЛАВНЫЕ НОВОСТИ ЗА СЕГОДНЯ

🇷🇺⚠️ Центробанк сообщил, что может рассмотреть либерализацию валютного контроля в отношении недружественных стран в ответ на смягчение санкций.

🐦Илон Маск обещает опубликовать информацию о том как $TWTR Twitter до него давил на свободу слова

🍟 «Вкусно — и точка» с 12 декабря начнет продавать детские наборы с сюрпризом — «Кидс Комбо». Вместо игрушек, как в $MCD McDonald’s, в наборах будут книги.

🇨🇳🇯🇵👋 ​​Основатель $BABA Alibaba Джек Ма покинул Китай и уже почти полгода живет в Токио - FT

✅Amazon $AMZN запускает новый мощный чип для конкуренции с $INTC Intel и $AMD AMD

🇮🇹🛢Власти Италии готовы национализировать принадлежащий компании «Лукойл» $LKOH нефтеперерабатывающий завод ISAB на Сицилии

🛍Почта России запустила доставку из европейских маркетплейсов, включая Asos, Net-a-Porter, Farfetch $FTCH, Yoox, Mytheresa и сайтов брендов Zara, H&M, $NKE Nike

🇺🇦📈Компания Starlink Илона Маска повышает тарифы для украинцев

🇷🇺🏦🇨🇳РФ и Китай работают над созданием системы расчетов без использования SWIFT

🇪🇺❌🇷🇺Еврокомиссия готова на этой неделе начать переговоры со странами ЕС о том, что включить в новый пакет санкций в отношении России

🇺🇳🇺🇦 НАТО считает единственным путём к миру на Украине постоянные поставки оружия Киеву — Столтенберг

🇨🇳👩‍🚀🚀 Китай провел запуск космического корабля ""Шэньчжоу-15"", он доставит экипаж из трех человек на орбитальную станцию ""Тяньгун""",4:46,2022-11-30,AMD
Chyika,"Ежедневная рубрика “Че там у этих?” (Обзор самых обсуждаемых акций на Реддит)

1. $AAPL

В серии твитов в понедельник Илон Маск выступил против Apple, обвинив технологического гиганта в том, что, по его словам, он сократил свою рекламу в Twitter. «Apple почти прекратила рекламу в Twitter», - написал он. «Они ненавидят свободу слова в Америке?». Маск критиковал Apple и из-за того, что, по его словам, приложение Twitter может вскоре исчезнуть из магазина приложений: «Apple также пригрозила удалить Twitter из своего App Store, но не говорит нам почему». Ранее в выходные Макс заявил, что если Apple и Google $GOOGL удалят Twitter со своих платформ, он разработает свой собственный смартфон: «Я, конечно, надеюсь, что до этого не дойдет, но, да, если не будет другого выбора, я сделаю альтернативный телефон».

2. $TSLA

Baird изучил стоимостную оценку Tesla, акции которой упали на 48% в 2022 году. Аналитик Тони Сакконаги отметил, что, хотя цена акций остается высокой почти по всем показателям оценки по сравнению с традиционными автопроизводителями из-за уникального профиля роста, акции торгуются с более низким коэффициентом P/FE, чем у Ferrari. Baird сохранил рейтинг «хуже рынка» для TSLA и целевую цену в $150 долларов, что соответствует долгосрочному предположению о том, что к 2050 году Tesla поставит 10 млн автомобилей и достигнет 17% операционной прибыли.

3. $AMZN

Подразделение облачных вычислений Amazon запустило новые чипы для обеспечения вычислительной мощности самого высокого уровня, поддержки прогнозирования погоды и секвенирования генов. Amazon Web Services заявил, что позволит клиентам арендовать вычислительные мощности, которые основаны на новой версии его чипов Graviton. Этот шаг поставил AWS в прямую конкуренцию с Intel $INTC , Nvidia $NVDA и Advanced Micro Devices $AMD , которые также входят в число ее наиболее значимых поставщиков. 

4. $DIS

Шанхайский Диснейленд опять временно закрывается из-за новых мер контроля над COVID-19. «В целях соблюдения требований по предотвращению пандемии и контролю над ней Шанхайский Диснейленд будет временно закрыт со вторника, 29 ноября 2022 года», - говорится в сообщении курорта. Ранее парк был полностью закрыт 31 октября, и частично открылся лишь менее двух недель назад. Весной он также был закрыт почти на три месяца, прежде чем открыться в июне.

5. $WISH

Пользователи Реддит обсуждают, что похоже, несмотря на рекордные продажи в «Черную пятницу» и «Киберпонедельник» в целом, ContextLogic, скорее всего, не смог извлечь выгоду их главной распродажи года. Однако, акции сегодня растут почти на 4%. Компания во вторник планирует принять участи в мероприятии Credit Suisse – ежегодной технологической конфренции.

За какими компаниями сегодня следите?

Лайк-подписка, чтобы ничего не пропустить)

Не является индивидуальной инвестиционной рекомендацией.",18:56,2022-11-29,AMD
SimpleTrading,"📰 НОВОСТИ УТРА:

✅Amazon $AMZN запускает новый мощный чип для конкуренции с $INTC Intel и $AMD AMD - BBG


🧭 ФЬЮЧЕРСЫ НА ИНДЕКСЫ В МОМЕНТЕ:

🇷🇺  IMOEX -0.74%
🇷🇺  RTS -1.46%

🇺🇸  S&P 500 +0.35%
🇺🇸  DOW JONES +0.18%

🇨🇳  HANG SENG +2.46%


📊  ОЖИДАЕМАЯ СТАТИСТИКА НА СЕГОДНЯ:

🇺🇸  Композитный индекс стоимости жилья S&P/CS Composite-20 без учета сезонных колебаний (г/г) (сент) - 17:00
🇺🇸  Индекс доверия потребителей CB (нояб) - 18:00


🔎 ОЖИДАЕМЫЕ ОТЧЁТЫ:

🇺🇸  $INTU - Intuit
🇺🇸  $WDAY - Workday
🇺🇸  $CRWD - Crowdstrike Holdings 
🇺🇸  $HPE - Hewlett Packard
🇺🇸  $NTAP - NetApp",9:58,2022-11-29,AMD
GameLife,"Всем привет. Новые мысли - новый пост. 

В какой игре я никогда не буду участвовать, то есть во что я никогда не буду инвестировать свои тяжело заработанные кровные. Это субъективное мнение автора, прошу не забывать об этом)

1Компании иллюзии 
Я никогда не вложу свои средства в сказочные обещания менеджмента, о том, что это супер-пупер технологии, за нами будущее и т.д. Все это просто слова, а бизнес либо генерирует прибыль, либо умирает, и не надо бла-бла. 
Тикеры:
$SPCE
$ASTR
$CLOV
$RKLB
Не хватит даже разрешения тикеров, чтобы уместить все подобные псевдо акции, но суть по аналогии вы уловили.

2Компании-жирдяи
Для меня это те акции, чьи мультипликаторы нереально раздуты. Я не знаю, когда именно будет прокол пузыря и по этому это не моя игра. 
Тикеры:
$TSLA p/s в моменте 25! 
делал пост: https://www.tinkoff.ru/invest/social/profile/InvestCity/0933fc0a-7f5e-4978-a976-3dc86fe07caa?utm_source=share
$AMD p/s в моменте 10 
делал пост: https://www.tinkoff.ru/invest/social/profile/InvestCity/adfd53ea-1a6a-4e30-8cc3-b1bce5d0361f?utm_source=share
$TAL p/s в моменте 9
$BABA p/s тоже 9 на пике, ой помню как все блохеры ее так пиарили... И эта акция была в топе у большинства новых частных инвесторов.

3Компании-зомби. 
Закредитованный бизнес, который уже никак не выйдет из долгов, кроме как, через путь банкротства, реструктуризации, национализации.
Тикеры:
$BBBY
делал пост: https://www.tinkoff.ru/invest/social/profile/InvestCity/8f2b0b08-f0e2-43e5-bb33-7cb7e4d2b04c?utm_source=share
На нашем рынке сейчас это $AFLT
$M
В 2020 году все говорили, что Macys банкрот и зомби, все ставили на падение бизнеса. Для меня это было не так и я играл против толпы: https://www.tinkoff.ru/invest/social/profile/InvestCity/aed4dc3f-04fd-498b-83bc-9f0357653d84?utm_source=share
В этом посте так же начало моей истории, будем знакомы если что)

Прошлый пост набрал так много хейта, я люблю конструктивный хейт, ведь мы никогда не знаем в чем ошибаемся когда ошибаемся. Но вместо того, чтобы писать в чем я не прав и выстраивать свои мысли на фактах люди просто переходили на личность, это не дело. Либо пишите конструктивную критику и в споре у нас родится истина, либо не пишите ничего. точка. )) 

Всем удачи и счастья",8:17,2022-11-28,AMD
BOTTEGA_INVESTA,"$AMD - торгуемся в нисходящем канале почти год. 
Прошлую пятницу закрылись у сопротивления 75.7$ ема100. 

Впереди нас ждет сильное сопротивление 85.3 ема200 и верхняя граница канала которую три раза не смогли пробить. 

В случае негатива AMD может упасть до 49-47$ за акцию.",21:36,2022-11-26,AMD
Zohan_Dvir,$AMD а разве торги не до 21 по мск?,21:29,2022-11-25,AMD
unicornstyle,"И так, моя любимка $AMD

Баланс сил по опционах после OTC ORPA такой:

1. Давление на 80 выросло аж на 60%
2. Давление на 70 тоже выросло и тоже на 60%

Т.е сегодня на амд казино в формате черное и красное.

И сегодня короткий день. Предлагаю сделать ставку в комментах цену закрытия ОС вилкой от до

72-73 ставлю я. Потому что опционы все таки наращивали не моментом, а всю неделю. Плюс премаркет падает и надо чуток рост погасить.

Пс: премаркет NDX падает, как и все $MSFT и $AAPL которые в среду пытались натянуть сову на глобус, лишь бы SP500 выше 4000 перед днем благодарения",15:17,2022-11-25,AMD
